date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2007-09-30,0.0,-0.0009154604481932463,-9.033175006188665e-05,0.0011994282917143356,0.002595554449800523,0.003976059264764346,0.005293488398867487,0.006528249995952244,0.007672513523579866,0.008723770818938395,0.009681934645099026,0.010547892831623867,0.011322718639355085,0.01200719861140603,0.012601521820476115,0.013105052709324987,0.013516145351347132,0.013831973862351708,0.014048361820299095,0.014159597253955235,0.014158221012907847,0.014034776012138608,0.01377750330468867,0.013371968237106756,0.012800595959607478,0.012042090021394735,0.01107070025564865,0.009855296046117786,0.008358187543388906,0.0065336193480056495,0.004325837097764362,0.0016665952699675968,-0.0015280683726252072,-0.005362023536756588,-0.009964511744171352,-0.015497295026092744,-0.02216403671607587,-0.030222645521397466,-0.04000155980048911,-0.051921278373226756,-0.06652288591947178,-0.08450591363356949,-0.10677867114323852,-0.13452525350109706,-0.16929486112174402,-0.21312099708390353,-0.2686806951036595,-0.33950741133988616,-0.43027589180271564,-0.5471836189183711,-0.6984619038401778,-0.8950610770486603,-1.151569551196014,-1.4874471511861689,-1.9286808652923542,-2.5100085448670937,-3.2779064076731057,-4.294603981719347,-5.643481430371858,-7.436327206647637
2007-12-31,0.0,-0.0012286485109878412,-0.00047370863478125164,0.000813465299987496,0.002208358234758536,0.0035671903694552073,0.004838353066144538,0.006004687566095984,0.007062812422913976,0.00801481176580467,0.008864607301784032,0.009616279146497153,0.010273253477334286,0.010837892634409277,0.011311274710982876,0.011693059049855997,0.011981384127539529,0.012172768029178,0.012261993060478137,0.012241961215713623,0.012103509072243201,0.01183517052508328,0.011422874176545942,0.01084955932722359,0.010094690307265605,0.009133643094347,0.007936930374346549,0.0064692208153014005,0.004688094520185898,0.0025424582812114092,-2.948012853841095e-05,-0.0031028118444972087,-0.0067692774361207625,-0.011141602186055045,-0.016359127217354184,-0.022595150415736207,-0.030066528631057195,-0.0390462766933766,-0.049880145234335774,-0.06300848951464946,-0.07899518411799976,-0.09856593205487654,-0.12265911339446378,-0.1524933877654947,-0.18965770077416588,-0.23623127283073586,-0.2949437399547258,-0.3693890985169788,-0.46431178741527307,-0.5859895363492238,-0.7427460758133066,-0.9456381949101826,-1.2093769597395263,-1.5535635322165335,-2.0043477950001445,-2.596655370081519,-3.377178955450686,-4.408397696986638,-5.773979629184554,-7.586045240036925
2008-03-31,0.0,0.0005229566397009829,0.0005660232505838823,0.0006697834146150525,0.0009154963771843827,0.001294177993359829,0.0017804641993556854,0.0023488459003573672,0.002977196529985574,0.003647180419962582,0.004343861424680979,0.005055140186686418,0.005771202684243085,0.006484030814696893,0.007186983077410494,0.007874439030496642,0.008541496587617733,0.009183710115566885,0.009796857338569227,0.01037672328290664,0.01091888945758775,0.011418515911507372,0.011870102542918745,0.012267213864519497,0.012602148101116652,0.012865526690102472,0.01304577352564403,0.013128444035413123,0.013095351591027017,0.012923421732079641,0.012583181748361864,0.01203676232259835,0.011235246505895052,0.010115145675691758,0.008593707466422944,0.006562660454430323,0.0038798658684024486,0.00035816601959452743,-0.00424952331424247,-0.010270154926948053,-0.01813724237615054,-0.02842660562696869,-0.041904262956953445,-0.05959062299890724,-0.08284655708302592,-0.11348884959483162,-0.15394510255800137,-0.20746163848947474,-0.2783826102889174,-0.37252480263826165,-0.49768105383869216,-0.6642965914685389,-0.8863778717899796,-1.182714105098268,-1.5785193747303528,-2.1076405926852035,-2.815526817708834,-3.7632231919684123,-5.032743996622111,-6.73430226462473
2008-06-30,0.0,-0.0006675556769271153,-7.098206606890797e-05,0.0008801672814913383,0.0019316101835003298,0.0029947811705750838,0.004032936537339542,0.005028908338795282,0.005974088282820242,0.006864001308108932,0.007696268522732461,0.008469554480109012,0.00918296380476066,0.009835660319343843,0.010426603070532468,0.010954345518486584,0.011416867811980883,0.011811423326610091,0.012134386025265044,0.012381087551776932,0.012545633560807849,0.012620688168922905,0.012597213771040179,0.012464150783705545,0.01220801798720408,0.011812408748441576,0.011257351081873705,0.010518489642360483,0.009566034518569721,0.008363403996779883,0.006865464796661244,0.005016241632690783,0.0027459256277492863,-3.304552563511767e-05,-0.0034311385634143536,-0.007588511225367136,-0.012683974825445246,-0.01894685552105753,-0.026672721410625377,-0.036244270461159585,-0.048159114232401525,-0.0630667829386713,-0.08181807037578975,-0.10553090231932163,-0.13567834292023634,-0.17420627653543447,-0.22369088711444693,-0.2875495322594555,-0.37032328206649057,-0.4780556781398393,-0.6188007236922161,-0.8033044929025289,-1.0459200590582545,-1.3658360504099563,-1.7887268880137157,-2.348970118012588,-3.0926265602550744,-4.081446756141982,-5.398258478332562,-7.154213044130977
2008-09-30,0.0,-0.0011613679843824713,-0.0003411402407624397,0.0010149883148492349,0.0024723655525894367,0.0038829429415274484,0.005195059943516029,0.006393255186709914,0.007476264160021298,0.008448125803328597,0.009314343221659402,0.010080160369707481,0.010749775251784891,0.011325980184198305,0.011809995790077944,0.01220138634046707,0.0124979995407603,0.012695900098417921,0.012789278873092573,0.012770325027338793,0.012629050560997414,0.012353056410066458,0.011927227574130832,0.011333341719851064,0.010549571344348235,0.009549853634570404,0.00830309421773524,0.006772160466680147,0.004912606076348415,0.0026710501429117912,-1.689055408035829e-05,-0.003229249970273641,-0.007061119215614871,-0.011629046108831611,-0.01707674016890947,-0.023582498409584436,-0.03136890507858415,-0.04071554280520094,-0.05197569938395146,-0.06559838498593787,-0.0821574176554665,-0.10238992910063727,-0.12724743990059484,-0.15796372309744527,-0.19614511156687184,-0.24389083383558632,-0.3039535550520193,-0.3799537833148301,-0.4766664843856008,-0.6004045444653322,-0.7595321893841785,-0.9651528610230866,-1.232031380736459,-1.5798308593020443,-2.0347725818257536,-2.631864481458628,-3.4178941567692585,-4.455450185109032,-5.82832680629304,-7.648790079008632
2008-12-31,0.0,-0.0007406987984576001,-0.0003022244721719216,0.000486566178635392,0.0013460851123803658,0.0021756562643298807,0.002940370641372196,0.0036309736146804498,0.004248162752769284,0.004796044538160599,0.005279311518966637,0.005702015900757269,0.006067052021009601,0.006375956386726238,0.00662884484794068,0.006824400349375405,0.006959868001321196,0.007031034595598902,0.007032179199796698,0.006955985525899289,0.006793407898364922,0.0065334819956963126,0.006163069595608372,0.0056665234463776845,0.005025254024116363,0.004217174057496819,0.0032159888873806493,0.0019902903772259315,0.0005023983744942059,-0.0012931244749808217,-0.003451382943494674,-0.006039615046559907,-0.009140386967405711,-0.012855747841613772,-0.017312651670775198,-0.022670055932958927,-0.029128243345467403,-0.036941096528316716,-0.0464323008899764,-0.05801678024270681,-0.07222911112693876,-0.08976125413228962,-0.11151273548588078,-0.1386574795602617,-0.172732926530854,-0.21575899539355278,-0.2703970407833335,-0.34016243112940786,-0.42970905341185733,-0.5452103405483386,-0.6948698792971372,-0.8896060411521904,-1.1439703985404206,-1.477380307842484,-1.9157737974571347,-2.493832270439257,-3.257966855888201,-4.270332021847367,-5.614221362575436,-7.401323475806234
2009-03-31,0.0,7.887217616935754e-05,0.00024052291563597238,0.0005602593945936551,0.0009990392857699574,0.001517975464771117,0.0020889227608573554,0.0026919625551342884,0.0033126198731734217,0.0039400190274979496,0.004565717864435033,0.005182944108151521,0.005786067315261814,0.0063702137696443955,0.006930971535788463,0.007464153632315049,0.007965598189973468,0.00843099029433948,0.008855693303018913,0.00923457887776362,0.009561845294602338,0.00983081299401387,0.010033684836801903,0.010161256047699005,0.01020255516210385,0.010144392136869778,0.00997078270866758,0.009662208482615987,0.009194659292466559,0.008538386987146828,0.007656276478854709,0.006501708633582718,0.005015747705712354,0.0031234298995847674,0.0007288544266644955,-0.002291322407105882,-0.006096524769165177,-0.010893742595364995,-0.016952824071241622,-0.024626861432173623,-0.03437939479523238,-0.04682074771056284,-0.06275659925814576,-0.08325296045884417,-0.10972315121993251,-0.14404429409318037,-0.18871342250859366,-0.2470567723286312,-0.3235104941480149,-0.4239973039479781,-0.5564320393352579,-0.731400459032035,-0.9630709267449332,-1.270419220809932,-1.6788744457927787,-2.222531368174413,-2.9471247935505636,-3.9140293473955245,-5.205639282230416,-6.9326058912930755
2009-06-30,0.0,-0.0016935098190175805,-0.0006260478166411013,0.0011230798900742339,0.0029676141007934885,0.004721417741130554,0.006325978672687183,0.007768380768448038,0.009052545912786819,0.010188023575891207,0.011185335463974624,0.012053995785244196,0.012801686563666618,0.013433943191548505,0.0139540600277515,0.014363079258068878,0.014659795912240313,0.014840744556613257,0.014900148513098227,0.014829819288483757,0.014618996289290073,0.014254116741054278,0.013718503880041184,0.012991958252718478,0.012050232344025226,0.010864362543878653,0.009399824251246353,0.007615465110234845,0.005462157143981425,0.0028810897738684883,-0.0001983991317983276,-0.0038615899777281297,-0.008211925496036148,-0.013375569949787326,-0.019507298932518694,-0.026798138802192326,-0.035485313164469165,-0.0458652388293245,-0.058310561217864806,-0.07329255066702522,-0.09141062519037574,-0.1134313606089155,-0.14034014746967877,-0.17340972562024118,-0.2142912655872411,-0.26513559732352504,-0.32875478140308,-0.4088377041038852,-0.510238063950778,-0.6393594177717048,-0.804670427417952,-1.0173948458893882,-1.2924361164805158,-1.6496170951742255,-2.1153431833418974,-2.7248345524143636,-3.525123493793298,-4.5790807370561595,-5.970825915717014,-7.813000404358503
2009-09-30,0.0,-0.0016272987185107935,-0.000581487554922544,0.0011268021930822087,0.0029322416876073933,0.0046548541178744315,0.0062372164278973454,0.007665743673832236,0.008943170591254195,0.01007782190161212,0.011079137813927685,0.011955751515528554,0.012714670472323868,0.013360947869033845,0.013897567758923044,0.014325413243786538,0.014643253196923237,0.014847714053229225,0.014933217780950747,0.014891873659415314,0.01471331375839495,0.01438446183904535,0.013889223575227799,0.013208082814799689,0.012317584050668292,0.011189675129496146,0.009790876088252149,0.008081229278568278,0.006012971787574816,0.003528852466849825,0.0005599911243245465,-0.0029768554145257232,-0.0071827993347909624,-0.012181337042768404,-0.018124188156413035,-0.025198876319750985,-0.03363860809729988,-0.04373519102576729,-0.05585597923784367,-0.0704661662964324,-0.08815818870364045,-0.10969059857659878,-0.13603956210791118,-0.16846721144223073,-0.20861251537630465,-0.2586122651237977,-0.3212623652275248,-0.4002331052844206,-0.5003567733806835,-0.6280122715751907,-0.791639865662977,-1.00243059764886,-1.2752502226256142,-1.6298781664989876,-2.0926697756778454,-2.6987875219590363,-3.495197174554959,-4.544692757654443,-5.931305444250111,-7.767574577042659
2009-12-31,0.0,-0.0014415501368911718,-0.0003145580389303758,0.0014792390301082829,0.0034005667750573497,0.005271519148393357,0.007029666286908029,0.008654852708464274,0.010143558353823617,0.01149875991292277,0.012725566828174311,0.013829232162877573,0.014814210051644754,0.015683694256606068,0.016439380173379283,0.017081325965529658,0.01760784944146087,0.018015426159196102,0.018298568077835045,0.018449668440046106,0.018458800959482054,0.018313461430299216,0.017998238300512653,0.017494395811282717,0.01677934897486239,0.015826003719639894,0.014601927568536285,0.013068305642852909,0.011178622772362989,0.00887699392284397,0.006096040513804032,0.002754177463206572,-0.001247867759007551,-0.006031540811175747,-0.01174626502699663,-0.01857698228956923,-0.026753985775389948,-0.03656578479118085,-0.04837598910695127,-0.06264553123593633,-0.0799619887385121,-0.1010783634277396,-0.12696447222007193,-0.1588751750903065,-0.19844110302279663,-0.2477894792898707,-0.30970522077407286,-0.38784599110752493,-0.4870295620261783,-0.6136181380751505,-0.7760327708831706,-0.9854423844836383,-1.2566872653382481,-1.6095175042108913,-2.0702546502622434,-2.6740222281651773,-3.467741115813553,-4.514153584387583,-5.897231132274973,-7.729444281407303
2010-03-31,0.0,-0.0019244193725213047,-0.0007259168363735104,0.0012504630434129966,0.0033585000655112617,0.005392607485425327,0.007284628726044623,0.009015425400268184,0.010584511218757316,0.011998268202376197,0.013264983022872545,0.014392652207828736,0.01538799157138636,0.016255990011248143,0.016999709775053072,0.017620191100371038,0.01811638997868931,0.018485111210906735,0.018720914870771915,0.018815981624427644,0.018759925149390688,0.018539540066748364,0.01813847221263561,0.01753679505341936,0.016710471602878148,0.01563067512089926,0.014262933766532811,0.012566053652125094,0.010490760574353695,0.007977981959328102,0.004956665739145293,0.0013409999442352254,-0.0029731469761188,-0.008112803358469634,-0.014233804969984904,-0.021528458641748065,-0.030235516870392515,-0.04065320644574664,-0.05315630179867745,-0.06821856533423838,-0.08644232124419067,-0.10859752478764968,-0.1356734876949751,-0.16894749198939382,-0.2100759630205438,-0.2612158041754061,-0.3251860905418707,-0.40568380550299643,-0.5075719907676639,-0.6372649812824656,-0.8032438700966683,-1.016746746455446,-1.2926935859804674,-1.6509263092284785,-2.1178723026995727,-2.728777092071155,-3.5307022103098054,-4.586552114567823,-5.98048534368303,-7.825188154623913
2010-06-30,0.0,-0.0014031179728650669,-0.000696561361711724,0.0005772096912434457,0.001979675987292941,0.0033645938706317415,0.004679210357905302,0.0059051950377609595,0.00703793874643491,0.00807833497166146,0.009029214443489315,0.009893699936872068,0.010674413087669768,0.011373077205400291,0.011990307109596643,0.012525484198400216,0.012976664104091956,0.01334048768892274,0.013612077403400844,0.0137849062186968,0.013850628240435483,0.013798860004165244,0.013616899905352245,0.013289370402326597,0.012797763484822915,0.01211986418125173,0.011229019175908676,0.010093207329320415,0.008673855219709547,0.006924322636238573,0.004787958752624728,0.0021955974735763965,-0.000937682534499806,-0.004716764980933216,-0.009271978738126487,-0.01476626720974557,-0.021404592280355104,-0.02944630435702228,-0.03922145584263435,-0.051152364866787176,-0.06578217792272031,-0.08381277277475883,-0.10615513845733013,-0.13399643711731032,-0.16888938666506034,-0.21287152991650635,-0.2686245449908547,-0.33968723180898663,-0.43074048840730195,-0.5479888828645524,-0.699671890022775,-0.8967492485379281,-1.1538202156725732,-1.4903571188161926,-1.9323613621512572,-2.5145874213558668,-3.2835306875404036,-4.301442804435641,-5.651729447851497,-7.446208504856377
2010-09-30,0.0,-7.838093978274844e-05,0.00010271134182944725,0.0004915520720125523,0.0010205648495701445,0.0016413799743691454,0.0023209198376081207,0.0030359551475604403,0.0037696047322605102,0.004509231638433458,0.005245129115274467,0.005969648018600912,0.006676582455220306,0.0073607155156149824,0.008017469175339655,0.008642623841474191,0.009232084295256807,0.009781674945746811,0.010286950701183871,0.010743011483675135,0.011144308965774733,0.01148443369961057,0.011755869472764365,0.011949699372897974,0.012055244484121288,0.012059611071703304,0.011947115106578334,0.011698543439786458,0.011290198044976144,0.01069265240206127,0.009869125810823078,0.008773350199622323,0.007346762142501425,0.0055147967043375585,0.003181984543256806,0.00022545288891724982,-0.0035137041809544627,-0.008241902105058846,-0.014228348143741347,-0.02182541556894243,-0.03149583423049637,-0.043849010928772136,-0.059689584120048676,-0.08008238037653731,-0.1064393684197446,-0.140636126541038,-0.18516792053604275,-0.2433589603778186,-0.31964307233774136,-0.41994030333541404,-0.5521624237916726,-0.7268916655457792,-0.958292334687589,-1.2653355392249654,-1.6734450060589146,-2.2167093074220174,-2.940856111926645,-3.907251819632923,-5.198281200923054,-6.924584615746695
2010-12-31,0.0,-0.0018799173572940356,-0.001067344273357567,0.0004419395117991375,0.0021001867567120858,0.0037307893556867517,0.005272217084440507,0.006704253628687864,0.008022814354664148,0.009230143241989482,0.010330624198261654,0.011328876374912311,0.012228853211366422,0.013033404636705645,0.013744056570719199,0.014360888751822579,0.01488244987678057,0.015305676613351686,0.01562579637658873,0.015836199986706958,0.015928272742399156,0.015891172585549392,0.01571154258803221,0.015373142196946217,0.0148563775011698,0.014137705005423834,0.013188875618845403,0.01197597519428858,0.010458204172687197,0.008586320578821471,0.0063006462768091884,0.003528504004157287,0.000180909548695124,-0.0038517141282185,-0.008705110872789471,-0.014548466180751372,-0.021593933020761496,-0.030109142607800208,-0.04043368031327872,-0.05300083683261832,-0.06836638707011448,-0.08724674251270836,-0.11056961900870879,-0.13954143059254653,-0.17573705512795842,-0.22121954531951488,-0.2786999489504685,-0.35175088370252366,-0.445092192421481,-0.5649732986704453,-0.7196853479875034,-0.9202476091543503,-1.1813279345916847,-1.5224777039632362,-1.9697894384283374,-2.5581226519979876,-3.3340938400124034,-4.360094293661355,-5.719690741511114,-7.52488683558216
2011-03-31,0.0,-0.001802447537764337,-0.000996475487324633,0.00046827642260079475,0.0020700530212509026,0.0036441173168865046,0.005133812480901383,0.006520603929207115,0.0078006996732715396,0.008976083061200828,0.010050712810745504,0.011028799381618215,0.011913986985236887,0.01270895181605762,0.013415195259344816,0.014032925344265156,0.014560971718469262,0.014996704042750848,0.015335935527038056,0.01557279877374245,0.015699583104957032,0.01570652249063138,0.015581521663603807,0.015309805195824637,0.014873470163128857,0.014250917305828815,0.0134161278927903,0.012337743224935818,0.01097789004962222,0.009290676985373472,0.007220262874516121,0.004698365770216569,0.0016410383137460864,-0.0020555220700895155,-0.006520436318595482,-0.011915290777237911,-0.018443515718143726,-0.026362726347174154,-0.036001003068826046,-0.04777841717644751,-0.06223554985638678,-0.08007134499346814,-0.10219343158639871,-0.1297851193559532,-0.16439470516158888,-0.2080546543501446,-0.2634408100008892,-0.3340852628322455,-0.42466119308212597,-0.5413642873828762,-0.6924237966031007,-0.8887876864830601,-1.145041654188497,-1.4806424048115958,-1.9215733405057065,-2.5025681885168383,-3.270098421644217,-4.286388106281664,-5.6348111168037205,-7.427148661882798
2011-06-30,0.0,-0.00028096640633019747,9.875794186757492e-06,0.0005844932040507452,0.0013054608097348187,0.002102566457826017,0.002936903227115345,0.0037851198466009924,0.004632160314382485,0.005467686603299187,0.006284176684777745,0.007075830031474632,0.007837887511914953,0.008566177242395074,0.009256789960652068,0.009905830789870418,0.010509215597295766,0.01106249106525898,0.01156066324689205,0.011998022153750306,0.012367950929680536,0.012662707905398451,0.012873168481901573,0.012988511346310657,0.012995829828426517,0.012879643978647506,0.012621281765183671,0.012198088056193379,0.011582406955608231,0.010740265495282182,0.009629663160770647,0.008198340238811198,0.006380855827039931,0.0040947499209068395,0.0012354884269476342,-0.002330211285845967,-0.006773212368459787,-0.012313668000122506,-0.01923657241624081,-0.027912444832177016,-0.03882487703695974,-0.052607265350060745,-0.07009183986260215,-0.09237516808689149,-0.12090574004489077,-0.15760116356628923,-0.20500508189653616,-0.26649739914532045,-0.34657607028625653,-0.4512349956091166,-0.5884710126251921,-0.7689643528851332,-1.0069922392843345,-1.321655905083869,-1.7385290568874254,-2.2918731569732467,-3.0276152040216906,-4.00735144555419,-5.313731727363504,-7.057702155405642
2011-09-30,0.0,0.0005305633988721865,0.00024398648714724774,-0.00010794173215953468,-0.0003643465596470923,-0.000498689694859257,-0.0005184600642530544,-0.0004393841081628616,-0.0002779315672101247,-4.9061262497911845e-05,0.00023433797581197315,0.0005614214822709448,0.000923167151253357,0.0013121042825250413,0.001722048425000536,0.0021478612868952576,0.0025852393915210305,0.0030305284908275255,0.0034805577734960645,0.003932486416362872,0.004383653982257443,0.004831425011484072,0.0052730165387879805,0.005705294908905863,0.006124524868385345,0.006526049126025484,0.006903869942114063,0.007250095220000423,0.007554199216893594,0.0078020312667097195,0.00797448333923748,0.008045696859386098,0.00798064830460567,0.007731898093076521,0.0072352133369928875,0.00640367566669686,0.0051197517970212325,0.0032246250618197256,0.000503844993126527,-0.0033319720710932726,-0.008673093967778819,-0.01604556343059413,-0.02615810386991325,-0.039965173880539495,-0.058751727292788616,-0.08424714950823917,-0.118778415157274,-0.16547597510052883,-0.22855053989822652,-0.31366519609329524,-0.4284357285969938,-0.5831033782358855,-0.7914395500149881,-1.0719625682921439,-1.4495742871304749,-1.9577616837662342,-2.6415588280178626,-3.561532329887728,-4.799144587663533,-6.463972068933388
2011-12-31,0.0,0.000658378481729633,0.00030429915289024133,-0.00015366169513670452,-0.0005140052076409805,-0.0007390996369431562,-0.0008341422392954129,-0.0008154210013681003,-0.0007008422847276331,-0.0005069545789007082,-0.00024811853883131927,6.356180618148632e-05,0.00041804036615844444,0.0008070520384701333,0.0012238316095150165,0.001662855795660739,0.0021196157159604472,0.0025904183191200756,0.0030722113497452467,0.003562424527517265,0.004058818404564802,0.004559331175606266,0.0050619121283009515,0.005564328122020182,0.006063926163218732,0.006557330444490127,0.007040045672643606,0.007505929520794991,0.00794648478591108,0.008349905220777089,0.008699786563080543,0.008973384019327964,0.009139256707324198,0.009154084726580773,0.008958370782012257,0.008470639139283018,0.007579611409390081,0.006133659505760237,0.003926595302311463,0.000678532813890788,-0.003989876436297016,-0.010592119220233905,-0.01982247851054691,-0.0326188020877209,-0.050246932805306364,-0.0744142644824644,-0.10742246063416665,-0.15237283501483584,-0.213442550642949,-0.2962560615653147,-0.40838465667647733,-0.5600183184971914,-0.7648693937881299,-1.0413881505954126,-1.41439800501806,-1.917295516748853,-2.5950105128048575,-3.507989403054307,-4.73755596514271,-6.393126779514569
2012-03-31,0.0,0.0008773832366108843,0.0004890481894213056,-3.288135634238812e-05,-0.0004361464743554127,-0.0006734951924963622,-0.0007515002417156844,-0.000690680013125838,-0.0005135383627330788,-0.00024079752434966965,0.00010965057560297087,0.0005228273284712207,0.0009864118059113008,0.0014903872589359093,0.0020266841901267684,0.0025888548936749255,0.0031717890345949636,0.003771468849755038,0.004384757760223797,0.005009214024213263,0.005642919869832057,0.00628431548561509,0.006932025828351958,0.00758466608421753,0.008240608468647105,0.008897688508405516,0.009552822556503226,0.01020149944127018,0.010837097033475927,0.011449958037577116,0.012026137003611999,0.012545700433613211,0.012980421253989766,0.013290654255503498,0.013421105539892245,0.013295110067728422,0.01280689834953674,0.011811154426840581,0.010108926770339668,0.007428630353548401,0.0034004433916659024,-0.0024781823405080035,-0.010888964756243446,-0.022755312490277742,-0.03932646960960431,-0.06229074211550366,-0.09392783667786847,-0.13731380275228047,-0.1965967257012098,-0.27736758472031264,-0.38715912279512743,-0.5361169276138765,-0.7379022041502548,-1.0109062948238228,-1.3798847089157789,-1.8781557352965985,-2.5505589689724393,-3.45743678161747,-4.679992975012357,-6.32750575333384
2012-06-30,0.0,0.0011675713799088518,0.0004821838925327254,-0.0004971774022663605,-0.001384376998186285,-0.002085549989713188,-0.0025911000912996595,-0.00291705649959905,-0.0030860507180691292,-0.0031206468899804447,-0.003041033396872941,-0.0028643785738047475,-0.0026048371220499375,-0.002273797488583509,-0.0018801979282778592,-0.0014308389456502502,-0.0009306639451067689,-0.00038299997861524285,0.00021024024485668397,0.0008483895328690334,0.0015318827355201813,0.0022621292505250155,0.003041390563837558,0.0038726497963839663,0.004759457230781729,0.005705731482757857,0.006715489883118559,0.007792473134988459,0.008939617595837411,0.01015831251621061,0.011447357782679073,0.012801508189391285,0.014209450345626384,0.015651004442057574,0.017093270436783964,0.018485340313115547,0.0197510661999918,0.020779196623050045,0.021409954217231963,0.02141680668841915,0.020481750150099943,0.018161841818218963,0.013843935799436342,0.006683521879866849,-0.00447785069725264,-0.021223990360744713,-0.04571431445548365,-0.08088638272001991,-0.13072881088225835,-0.2006489206824764,-0.29796790708796017,-0.43258764478878675,-0.6178885258500498,-0.8719382817034624,-1.2191194323646868,-1.6923202995501077,-2.3358847553028355,-3.209583552499196,-4.393961263542187,-5.997535717216915
2012-09-30,0.0,0.0015029539573767712,0.0006596940670548015,-0.0005650704754788117,-0.0016866734836837871,-0.002586599104179013,-0.003251316523289794,-0.003699206191057883,-0.003956988588635862,-0.00405147665684091,-0.004006709442043694,-0.003843133149226,-0.0035775826853728047,-0.003223560858356938,-0.0027916038651783232,-0.0022896440650657613,-0.0017233349059425137,-0.0010963272755020737,-0.0004104977440163582,0.00033386564697678554,0.0011379118565869178,0.0020040998290881164,0.0029360847798885897,0.0039386046469097845,0.005017350759637764,0.006178802665086983,0.0074300011543037454,0.008778225242766054,0.01023052736422222,0.011793065256061452,0.013470147485909561,0.015262880327570186,0.017167264090899602,0.019171533477827716,0.021252464274029333,0.023370271230932133,0.025461590651014637,0.027429864262097974,0.02913220271376344,0.03036148627367615,0.030822028548352635,0.030096547957747535,0.02760140965442592,0.022526048146486923,0.013751064578164131,-0.00026241339778128835,-0.021622086378936332,-0.053205982245941745,-0.09893417599651055,-0.1641350620018226,-0.25603893090850155,-0.3844429402780717,-0.5626068326861727,-0.808459310347091,-1.146222658131698,-1.608600492649119,-2.23972374075801,-3.0991176149407242,-4.267043520531618,-5.851692679132873
2012-12-31,0.0,0.0013096360127055773,0.0005895250370420105,-0.0004446650036993155,-0.0013747418491286238,-0.00210142830844038,-0.00261600303210082,-0.002936793533338874,-0.00308884786836546,-0.003096901756264623,-0.002982987916083389,-0.0027657990018588197,-0.0024607284486910536,-0.002080157632560857,-0.0016338092600467731,-0.001129092173647415,-0.000571408950313039,3.558148816106346e-05,0.0006897445073736665,0.0013902874686945906,0.002137606130633395,0.0029331499059055965,0.0037792946604393238,0.004679209742874753,0.00563670301588428,0.006656023422012554,0.0077415945806549,0.008897644468368115,0.010127684571945277,0.01143377593600374,0.012815497791491694,0.014268504978128876,0.015782520508738962,0.017338555794285632,0.018905078447398985,0.020432749740308398,0.021847222007367714,0.02303930884475989,0.023851602119900853,0.024060288370645003,0.023350484640206733,0.021282831797216954,0.017248300310942787,0.01040710981784595,-0.0003937538787656125,-0.01673184835959724,-0.04075940168750006,-0.07540570261495168,-0.12464984882914848,-0.19388820612605573,-0.29042935532577185,-0.42416064444923646,-0.6084457327477335,-0.8613330736579013,-1.2071829725022818,-1.6788581474365596,-2.320672955800562,-3.192364121310074,-4.374436975747157,-5.975364090490539
2013-03-31,0.0,0.001455893194069368,0.0007057623010855978,-0.00038191989094417747,-0.0013522367868515593,-0.002098160247824928,-0.00261139453952492,-0.0029129802606185423,-0.00303107848139193,-0.0029933050699199673,-0.0028241472408616986,-0.0025442971546287482,-0.0021707233217482576,-0.0017170069856099488,-0.001193746612428475,-0.0006089490442036495,3.1623579795862083e-05,0.0007241593160311789,0.0014665522176982512,0.002258201657025718,0.0030998461347568063,0.003993421158277112,0.004941929403440945,0.0059493095000446115,0.0070202869866721005,0.008160186861001218,0.00937468122990481,0.010669437230094041,0.012049618836680829,0.0135191803197557,0.015079867487803225,0.016729813503912973,0.01846157632558445,0.020259411132128376,0.02209549866073744,0.023924752707855226,0.02567769846744613,0.027250736168557332,0.028492865895524713,0.029187628341047902,0.029028584052139074,0.027586072128438714,0.024262206709435904,0.018230016479869226,0.008351215336104561,-0.00693481456686814,-0.02976081236993705,-0.06303363927546267,-0.11070657741551088,-0.17814627042363915,-0.2726270717822449,-0.4039969060481233,-0.5855740151903444,-0.8353545205114707,-1.177638416773749,-1.6452189048282997,-2.282330199224196,-3.1486166165302736,-4.324476923665731,-5.918260781828677
2013-06-30,0.0,-0.0009093738022217992,-0.0007798368934940677,-0.0003453665470729804,0.00018551309294709273,0.0007414215338685318,0.0012945694889919639,0.001833354341997018,0.0023528176221739427,0.0028508399951071746,0.0033264629595023652,0.0037790904953389198,0.004208085498313205,0.004612553240407636,0.004991215498496881,0.0053423272816749655,0.005663610253727634,0.005952187476542744,0.006204509064561688,0.006416260413673621,0.006582245055678523,0.006696233416120289,0.006750766998302989,0.006736904758585162,0.006643894513986325,0.006458746840947122,0.0061656816525104425,0.005745407879131955,0.0051741836061809975,0.004422586531379586,0.003453901206826586,0.0022219982185270448,0.0006685385389436785,-0.0012807198514233412,-0.0037208111964847097,-0.006774045997818218,-0.010598623990652837,-0.015400091551713768,-0.021446602361047833,-0.029089266743913312,-0.03878931361278254,-0.05115437780024011,-0.06698701658723664,-0.08734962202741732,-0.11365132394736559,-0.1477643983594208,-0.19218027717468625,-0.25021872601359924,-0.3263084251761978,-0.4263634686521859,-0.5582887452486532,-0.7326585358585599,-0.9636279637869966,-1.2701575346634997,-1.677658736490468,-2.2202060154469034,-2.9435107373470166,-3.908920488094242,-5.198798325895922,-6.923759553680021
